Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
HepG2	EFTUD2_2-SUGP2_2-interaction-shap	interaction	EFTUD2-SUGP2	EFTUD2	2	SUGP2	2	11	0.0	false	0.0
HepG2	EFTUD2_2-ILF3_2-interaction-shap	interaction	EFTUD2-ILF3	EFTUD2	2	ILF3	2	15	0.0	false	0.0
HepG2	EFTUD2_1-XPO5_1-interaction-shap	interaction	EFTUD2-XPO5	EFTUD2	1	XPO5	1	45	0.0	false	0.0
HepG2	EFTUD2_1-UTP18_1-interaction-shap	interaction	EFTUD2-UTP18	EFTUD2	1	UTP18	1	10	0.0	false	0.0
HepG2	EFTUD2_1-U2AF1_1-interaction-shap	interaction	EFTUD2-U2AF1	EFTUD2	1	U2AF1	1	80	0.0	false	0.0
HepG2	EFTUD2_1-TRA2A_1-interaction-shap	interaction	EFTUD2-TRA2A	EFTUD2	1	TRA2A	1	2	0.0	false	0.0
HepG2	EFTUD2_1-TIA1_1-interaction-shap	interaction	EFTUD2-TIA1	EFTUD2	1	TIA1	1	19	0.0	false	0.0
HepG2	EFTUD2_1-TARDBP_1-interaction-shap	interaction	EFTUD2-TARDBP	EFTUD2	1	TARDBP	1	48	0.0	false	0.0
HepG2	EFTUD2_1-TAF15_1-interaction-shap	interaction	EFTUD2-TAF15	EFTUD2	1	TAF15	1	18	0.0	false	0.0
HepG2	EFTUD2_1-SUB1_1-interaction-shap	interaction	EFTUD2-SUB1	EFTUD2	1	SUB1	1	41	0.0	false	0.0
HepG2	EFTUD2_1-STAU2_1-interaction-shap	interaction	EFTUD2-STAU2	EFTUD2	1	STAU2	1	3	0.0	false	0.0
HepG2	EFTUD2_1-SRSF9_1-interaction-shap	interaction	EFTUD2-SRSF9	EFTUD2	1	SRSF9	1	49	0.0	false	0.0
HepG2	EFTUD2_1-SRSF7_1-interaction-shap	interaction	EFTUD2-SRSF7	EFTUD2	1	SRSF7	1	33	0.0	false	0.0
HepG2	EFTUD2_1-SRSF1_1-interaction-shap	interaction	EFTUD2-SRSF1	EFTUD2	1	SRSF1	1	238	0.0	false	0.0
HepG2	EFTUD2_1-SMNDC1_1-interaction-shap	interaction	EFTUD2-SMNDC1	EFTUD2	1	SMNDC1	1	33	0.0	false	0.0
HepG2	EFTUD2_1-SFPQ_1-interaction-shap	interaction	EFTUD2-SFPQ	EFTUD2	1	SFPQ	1	10	0.0	false	0.0
HepG2	EFTUD2_1-RBM5_1-interaction-shap	interaction	EFTUD2-RBM5	EFTUD2	1	RBM5	1	165	0.0	false	0.0
HepG2	EFTUD2_1-PTBP1_1-interaction-shap	interaction	EFTUD2-PTBP1	EFTUD2	1	PTBP1	1	46	0.0	false	0.0
HepG2	EFTUD2_1-PCBP2_1-interaction-shap	interaction	EFTUD2-PCBP2	EFTUD2	1	PCBP2	1	161	0.0	false	0.0
HepG2	EFTUD2_1-NOLC1_1-interaction-shap	interaction	EFTUD2-NOLC1	EFTUD2	1	NOLC1	1	102	0.0	false	0.0
HepG2	EFTUD2_1-NIP7_1-interaction-shap	interaction	EFTUD2-NIP7	EFTUD2	1	NIP7	1	40	0.0	false	0.0
HepG2	EFTUD2_1-LARP7_1-interaction-shap	interaction	EFTUD2-LARP7	EFTUD2	1	LARP7	1	25	0.0	false	0.0
HepG2	EFTUD2_1-LARP4_1-interaction-shap	interaction	EFTUD2-LARP4	EFTUD2	1	LARP4	1	97	0.0	false	0.0
HepG2	EFTUD2_1-IGF2BP3_1-interaction-shap	interaction	EFTUD2-IGF2BP3	EFTUD2	1	IGF2BP3	1	21	0.0	false	0.0
HepG2	EFTUD2_1-IGF2BP1_1-interaction-shap	interaction	EFTUD2-IGF2BP1	EFTUD2	1	IGF2BP1	1	34	0.0	false	0.0
HepG2	EFTUD2_1-HNRNPU_1-interaction-shap	interaction	EFTUD2-HNRNPU	EFTUD2	1	HNRNPU	1	18	0.0	false	0.0
HepG2	EFTUD2_1-HNRNPC_1-interaction-shap	interaction	EFTUD2-HNRNPC	EFTUD2	1	HNRNPC	1	2	0.0	false	0.0
HepG2	EFTUD2_1-FXR2_1-interaction-shap	interaction	EFTUD2-FXR2	EFTUD2	1	FXR2	1	15	0.0	false	0.0
HepG2	EFTUD2_1-FUS_1-interaction-shap	interaction	EFTUD2-FUS	EFTUD2	1	FUS	1	15	0.0	false	0.0
HepG2	EFTUD2_1-FASTKD2_1-interaction-shap	interaction	EFTUD2-FASTKD2	EFTUD2	1	FASTKD2	1	95	0.0	false	0.0
HepG2	EFTUD2_1-FAM120A_1-interaction-shap	interaction	EFTUD2-FAM120A	EFTUD2	1	FAM120A	1	225	0.0	false	0.0
HepG2	EFTUD2_1-EXOSC5_1-interaction-shap	interaction	EFTUD2-EXOSC5	EFTUD2	1	EXOSC5	1	12	0.0	false	0.0
HepG2	EFTUD2_1-EIF3H_1-interaction-shap	interaction	EFTUD2-EIF3H	EFTUD2	1	EIF3H	1	127	0.0	false	0.0
HepG2	DKC1_6-FUBP3_6-interaction-shap	interaction	DKC1-FUBP3	DKC1	6	FUBP3	6	2	0.0	false	0.0
HepG2	DKC1_3-U2AF1_3-interaction-shap	interaction	DKC1-U2AF1	DKC1	3	U2AF1	3	26	0.0	false	0.0
HepG2	DKC1_3-QKI_3-interaction-shap	interaction	DKC1-QKI	DKC1	3	QKI	3	10	0.0	false	0.0
HepG2	DKC1_3-GTF2F1_3-interaction-shap	interaction	DKC1-GTF2F1	DKC1	3	GTF2F1	3	17	0.0	false	0.0
HepG2	DKC1_3-FAM120A_3-interaction-shap	interaction	DKC1-FAM120A	DKC1	3	FAM120A	3	5	0.0	false	0.0
HepG2	DKC1_2-ZC3H11A_2-interaction-shap	interaction	DKC1-ZC3H11A	DKC1	2	ZC3H11A	2	2	0.0	false	0.0
HepG2	DKC1_2-XPO5_2-interaction-shap	interaction	DKC1-XPO5	DKC1	2	XPO5	2	3	0.0	false	0.0
HepG2	DKC1_2-UTP18_2-interaction-shap	interaction	DKC1-UTP18	DKC1	2	UTP18	2	2	0.0	false	0.0
HepG2	DKC1_2-TRA2A_2-interaction-shap	interaction	DKC1-TRA2A	DKC1	2	TRA2A	2	1	0.0	false	0.0
HepG2	DKC1_2-TIA1_2-interaction-shap	interaction	DKC1-TIA1	DKC1	2	TIA1	2	27	0.0	false	0.0
HepG2	DKC1_2-SUPV3L1_2-interaction-shap	interaction	DKC1-SUPV3L1	DKC1	2	SUPV3L1	2	18	0.0	false	0.0
HepG2	DKC1_2-SRSF1_2-interaction-shap	interaction	DKC1-SRSF1	DKC1	2	SRSF1	2	2	0.0	false	0.0
HepG2	DKC1_2-PCBP2_2-interaction-shap	interaction	DKC1-PCBP2	DKC1	2	PCBP2	2	3	0.0	false	0.0
HepG2	DKC1_2-IGF2BP3_2-interaction-shap	interaction	DKC1-IGF2BP3	DKC1	2	IGF2BP3	2	32	0.0	false	0.0
HepG2	DKC1_2-FASTKD2_2-interaction-shap	interaction	DKC1-FASTKD2	DKC1	2	FASTKD2	2	2	0.0	false	0.0
HepG2	DKC1_2-EIF3H_2-interaction-shap	interaction	DKC1-EIF3H	DKC1	2	EIF3H	2	4	0.0	false	0.0
HepG2	DKC1_1-UCHL5_1-interaction-shap	interaction	DKC1-UCHL5	DKC1	1	UCHL5	1	1	0.0	false	0.0
HepG2	DKC1_1-U2AF2_1-interaction-shap	interaction	DKC1-U2AF2	DKC1	1	U2AF2	1	6	0.0	false	0.0
HepG2	DKC1_1-TIAL1_1-interaction-shap	interaction	DKC1-TIAL1	DKC1	1	TIAL1	1	21	0.0	false	0.0
HepG2	DKC1_1-TARDBP_1-interaction-shap	interaction	DKC1-TARDBP	DKC1	1	TARDBP	1	36	0.0	false	0.0
HepG2	DKC1_1-SUB1_1-interaction-shap	interaction	DKC1-SUB1	DKC1	1	SUB1	1	55	0.0	false	0.0
HepG2	DKC1_1-STAU2_1-interaction-shap	interaction	DKC1-STAU2	DKC1	1	STAU2	1	4	0.0	false	0.0
HepG2	DKC1_1-SRSF7_1-interaction-shap	interaction	DKC1-SRSF7	DKC1	1	SRSF7	1	37	0.0	false	0.0
HepG2	DKC1_1-SMNDC1_1-interaction-shap	interaction	DKC1-SMNDC1	DKC1	1	SMNDC1	1	39	0.0	false	0.0
HepG2	DKC1_1-SF3B4_1-interaction-shap	interaction	DKC1-SF3B4	DKC1	1	SF3B4	1	54	0.0	false	0.0
HepG2	DKC1_1-RPS3_1-interaction-shap	interaction	DKC1-RPS3	DKC1	1	RPS3	1	34	0.0	false	0.0
HepG2	DKC1_1-RBM5_1-interaction-shap	interaction	DKC1-RBM5	DKC1	1	RBM5	1	26	0.0	false	0.0
HepG2	DKC1_1-RBM22_1-interaction-shap	interaction	DKC1-RBM22	DKC1	1	RBM22	1	4	0.0	false	0.0
HepG2	DKC1_1-RBM15_1-interaction-shap	interaction	DKC1-RBM15	DKC1	1	RBM15	1	5	0.0	false	0.0
HepG2	DKC1_1-RBFOX2_1-interaction-shap	interaction	DKC1-RBFOX2	DKC1	1	RBFOX2	1	18	0.0	false	0.0
HepG2	DKC1_1-PTBP1_1-interaction-shap	interaction	DKC1-PTBP1	DKC1	1	PTBP1	1	9	0.0	false	0.0
HepG2	DKC1_1-PRPF4_1-interaction-shap	interaction	DKC1-PRPF4	DKC1	1	PRPF4	1	4	0.0	false	0.0
HepG2	DKC1_1-PPIG_1-interaction-shap	interaction	DKC1-PPIG	DKC1	1	PPIG	1	63	0.0	false	0.0
HepG2	DKC1_1-PCBP1_1-interaction-shap	interaction	DKC1-PCBP1	DKC1	1	PCBP1	1	14	0.0	false	0.0
HepG2	DKC1_1-NOLC1_1-interaction-shap	interaction	DKC1-NOLC1	DKC1	1	NOLC1	1	192	0.0	false	0.0
HepG2	DKC1_1-NKRF_1-interaction-shap	interaction	DKC1-NKRF	DKC1	1	NKRF	1	1	0.0	false	0.0
HepG2	DKC1_1-NIP7_1-interaction-shap	interaction	DKC1-NIP7	DKC1	1	NIP7	1	61	0.0	false	0.0
HepG2	DKC1_1-LIN28B_1-interaction-shap	interaction	DKC1-LIN28B	DKC1	1	LIN28B	1	10	0.0	false	0.0
HepG2	DKC1_1-LARP7_1-interaction-shap	interaction	DKC1-LARP7	DKC1	1	LARP7	1	101	0.0	false	0.0
HepG2	DKC1_1-LARP4_1-interaction-shap	interaction	DKC1-LARP4	DKC1	1	LARP4	1	9	0.0	false	0.0
HepG2	DKC1_1-IGF2BP1_1-interaction-shap	interaction	DKC1-IGF2BP1	DKC1	1	IGF2BP1	1	34	0.0	false	0.0
HepG2	DKC1_1-G3BP1_1-interaction-shap	interaction	DKC1-G3BP1	DKC1	1	G3BP1	1	1	0.0	false	0.0
HepG2	DKC1_1-FXR2_1-interaction-shap	interaction	DKC1-FXR2	DKC1	1	FXR2	1	2	0.0	false	0.0
HepG2	DKC1_1-EIF3D_1-interaction-shap	interaction	DKC1-EIF3D	DKC1	1	EIF3D	1	7	0.0	false	0.0
HepG2	DKC1_1-EFTUD2_1-interaction-shap	interaction	DKC1-EFTUD2	DKC1	1	EFTUD2	1	33	0.0	false	0.0
HepG2	DHX30_6-PRPF4_6-interaction-shap	interaction	DHX30-PRPF4	DHX30	6	PRPF4	6	1	0.0	false	0.0
HepG2	DHX30_6-LARP4_6-interaction-shap	interaction	DHX30-LARP4	DHX30	6	LARP4	6	1	0.0	false	0.0
HepG2	DHX30_2-RBM22_2-interaction-shap	interaction	DHX30-RBM22	DHX30	2	RBM22	2	5	0.0	false	0.0
HepG2	DHX30_1-XPO5_1-interaction-shap	interaction	DHX30-XPO5	DHX30	1	XPO5	1	3	0.0	false	0.0
HepG2	DDX6_6-TIA1_6-interaction-shap	interaction	DDX6-TIA1	DDX6	6	TIA1	6	225	0.0	false	0.0
HepG2	DDX6_6-PCBP1_6-interaction-shap	interaction	DDX6-PCBP1	DDX6	6	PCBP1	6	22	0.0	false	0.0
HepG2	DDX6_6-ILF3_6-interaction-shap	interaction	DDX6-ILF3	DDX6	6	ILF3	6	5	0.0	false	0.0
HepG2	DDX6_6-G3BP1_6-interaction-shap	interaction	DDX6-G3BP1	DDX6	6	G3BP1	6	2	0.0	false	0.0
HepG2	DDX6_6-FUBP3_6-interaction-shap	interaction	DDX6-FUBP3	DDX6	6	FUBP3	6	69	0.0	false	0.0
HepG2	DDX6_5-SUB1_5-interaction-shap	interaction	DDX6-SUB1	DDX6	5	SUB1	5	1	0.0	false	0.0
HepG2	DDX6_4-LARP4_4-interaction-shap	interaction	DDX6-LARP4	DDX6	4	LARP4	4	10	0.0	false	0.0
HepG2	DDX6_4-IGF2BP3_4-interaction-shap	interaction	DDX6-IGF2BP3	DDX6	4	IGF2BP3	4	10	0.0	false	0.0
HepG2	DDX6_4-IGF2BP1_4-interaction-shap	interaction	DDX6-IGF2BP1	DDX6	4	IGF2BP1	4	11	0.0	false	0.0
HepG2	DDX6_4-HNRNPK_4-interaction-shap	interaction	DDX6-HNRNPK	DDX6	4	HNRNPK	4	8	0.0	false	0.0
HepG2	DDX6_3-ZC3H11A_3-interaction-shap	interaction	DDX6-ZC3H11A	DDX6	3	ZC3H11A	3	8	0.0	false	0.0
HepG2	DDX6_3-STAU2_3-interaction-shap	interaction	DDX6-STAU2	DDX6	3	STAU2	3	2	0.0	false	0.0
HepG2	DDX6_3-EIF3D_3-interaction-shap	interaction	DDX6-EIF3D	DDX6	3	EIF3D	3	7	0.0	false	0.0
HepG2	DDX6_2-UCHL5_2-interaction-shap	interaction	DDX6-UCHL5	DDX6	2	UCHL5	2	20	0.0	false	0.0
HepG2	DDX6_2-U2AF1_2-interaction-shap	interaction	DDX6-U2AF1	DDX6	2	U2AF1	2	3	0.0	false	0.0
HepG2	DDX6_2-TRA2A_2-interaction-shap	interaction	DDX6-TRA2A	DDX6	2	TRA2A	2	3	0.0	false	0.0
HepG2	DDX6_2-SUPV3L1_2-interaction-shap	interaction	DDX6-SUPV3L1	DDX6	2	SUPV3L1	2	4	0.0	false	0.0
HepG2	DDX6_2-RBM15_2-interaction-shap	interaction	DDX6-RBM15	DDX6	2	RBM15	2	6	0.0	false	0.0
HepG2	DDX6_1-XRN2_1-interaction-shap	interaction	DDX6-XRN2	DDX6	1	XRN2	1	74	0.0	false	0.0
HepG2	DDX6_1-TIAL1_1-interaction-shap	interaction	DDX6-TIAL1	DDX6	1	TIAL1	1	1	0.0	false	0.0
HepG2	DDX6_1-TAF15_1-interaction-shap	interaction	DDX6-TAF15	DDX6	1	TAF15	1	18	0.0	false	0.0
HepG2	DDX6_1-SRSF1_1-interaction-shap	interaction	DDX6-SRSF1	DDX6	1	SRSF1	1	67	0.0	false	0.0
HepG2	DDX6_1-SF3A3_1-interaction-shap	interaction	DDX6-SF3A3	DDX6	1	SF3A3	1	3	0.0	false	0.0
HepG2	DDX6_1-RPS3_1-interaction-shap	interaction	DDX6-RPS3	DDX6	1	RPS3	1	23	0.0	false	0.0
HepG2	DDX6_1-RBFOX2_1-interaction-shap	interaction	DDX6-RBFOX2	DDX6	1	RBFOX2	1	19	0.0	false	0.0
HepG2	DDX6_1-QKI_1-interaction-shap	interaction	DDX6-QKI	DDX6	1	QKI	1	6	0.0	false	0.0
HepG2	DDX6_1-PRPF4_1-interaction-shap	interaction	DDX6-PRPF4	DDX6	1	PRPF4	1	74	0.0	false	0.0
HepG2	DDX6_1-PPIG_1-interaction-shap	interaction	DDX6-PPIG	DDX6	1	PPIG	1	21	0.0	false	0.0
HepG2	DDX6_1-PCBP2_1-interaction-shap	interaction	DDX6-PCBP2	DDX6	1	PCBP2	1	67	0.0	false	0.0
HepG2	DDX6_1-NSUN2_1-interaction-shap	interaction	DDX6-NSUN2	DDX6	1	NSUN2	1	2	0.0	false	0.0
HepG2	DDX6_1-LIN28B_1-interaction-shap	interaction	DDX6-LIN28B	DDX6	1	LIN28B	1	2	0.0	false	0.0
HepG2	DDX6_1-HNRNPU_1-interaction-shap	interaction	DDX6-HNRNPU	DDX6	1	HNRNPU	1	18	0.0	false	0.0
HepG2	DDX6_1-GTF2F1_1-interaction-shap	interaction	DDX6-GTF2F1	DDX6	1	GTF2F1	1	73	0.0	false	0.0
HepG2	DDX6_1-FXR2_1-interaction-shap	interaction	DDX6-FXR2	DDX6	1	FXR2	1	52	0.0	false	0.0
HepG2	DDX6_1-FUS_1-interaction-shap	interaction	DDX6-FUS	DDX6	1	FUS	1	49	0.0	false	0.0
HepG2	DDX6_1-FKBP4_1-interaction-shap	interaction	DDX6-FKBP4	DDX6	1	FKBP4	1	49	0.0	false	0.0
HepG2	DDX6_1-FASTKD2_1-interaction-shap	interaction	DDX6-FASTKD2	DDX6	1	FASTKD2	1	67	0.0	false	0.0
HepG2	DDX6_1-FAM120A_1-interaction-shap	interaction	DDX6-FAM120A	DDX6	1	FAM120A	1	74	0.0	false	0.0
HepG2	DDX6_1-EFTUD2_1-interaction-shap	interaction	DDX6-EFTUD2	DDX6	1	EFTUD2	1	18	0.0	false	0.0
HepG2	DDX52_6-SMNDC1_6-interaction-shap	interaction	DDX52-SMNDC1	DDX52	6	SMNDC1	6	3	0.0	false	0.0
HepG2	DDX52_6-SF3A3_6-interaction-shap	interaction	DDX52-SF3A3	DDX52	6	SF3A3	6	2	0.0	false	0.0
HepG2	DDX52_6-PTBP1_6-interaction-shap	interaction	DDX52-PTBP1	DDX52	6	PTBP1	6	3	0.0	false	0.0
HepG2	DDX52_6-NKRF_6-interaction-shap	interaction	DDX52-NKRF	DDX52	6	NKRF	6	3	0.0	false	0.0
HepG2	DDX52_5-NSUN2_5-interaction-shap	interaction	DDX52-NSUN2	DDX52	5	NSUN2	5	2	0.0	false	0.0
HepG2	DDX52_5-LIN28B_5-interaction-shap	interaction	DDX52-LIN28B	DDX52	5	LIN28B	5	1	0.0	false	0.0
HepG2	DDX52_3-ZC3H11A_3-interaction-shap	interaction	DDX52-ZC3H11A	DDX52	3	ZC3H11A	3	8	0.0	false	0.0
HepG2	DDX52_3-PRPF4_3-interaction-shap	interaction	DDX52-PRPF4	DDX52	3	PRPF4	3	7	0.0	false	0.0
HepG2	DDX52_3-EFTUD2_3-interaction-shap	interaction	DDX52-EFTUD2	DDX52	3	EFTUD2	3	7	0.0	false	0.0
HepG2	DDX52_3-DDX6_3-interaction-shap	interaction	DDX52-DDX6	DDX52	3	DDX6	3	7	0.0	false	0.0
HepG2	DDX52_2-SUB1_2-interaction-shap	interaction	DDX52-SUB1	DDX52	2	SUB1	2	41	0.0	false	0.0
HepG2	DDX52_2-RBFOX2_2-interaction-shap	interaction	DDX52-RBFOX2	DDX52	2	RBFOX2	2	40	0.0	false	0.0
HepG2	DDX52_2-PPIG_2-interaction-shap	interaction	DDX52-PPIG	DDX52	2	PPIG	2	43	0.0	false	0.0
HepG2	DDX52_2-NIP7_2-interaction-shap	interaction	DDX52-NIP7	DDX52	2	NIP7	2	41	0.0	false	0.0
HepG2	DDX52_2-LARP7_2-interaction-shap	interaction	DDX52-LARP7	DDX52	2	LARP7	2	40	0.0	false	0.0
HepG2	DDX52_2-G3BP1_2-interaction-shap	interaction	DDX52-G3BP1	DDX52	2	G3BP1	2	39	0.0	false	0.0
HepG2	DDX52_1-XRCC6_1-interaction-shap	interaction	DDX52-XRCC6	DDX52	1	XRCC6	1	12	0.0	false	0.0
HepG2	DDX52_1-XPO5_1-interaction-shap	interaction	DDX52-XPO5	DDX52	1	XPO5	1	4	0.0	false	0.0
HepG2	DDX52_1-RPS3_1-interaction-shap	interaction	DDX52-RPS3	DDX52	1	RPS3	1	8	0.0	false	0.0
HepG2	DDX52_1-NOLC1_1-interaction-shap	interaction	DDX52-NOLC1	DDX52	1	NOLC1	1	7	0.0	false	0.0
HepG2	DDX52_1-LARP4_1-interaction-shap	interaction	DDX52-LARP4	DDX52	1	LARP4	1	3	0.0	false	0.0
HepG2	DDX52_1-HNRNPC_1-interaction-shap	interaction	DDX52-HNRNPC	DDX52	1	HNRNPC	1	14	0.0	false	0.0
HepG2	DDX52_1-GTF2F1_1-interaction-shap	interaction	DDX52-GTF2F1	DDX52	1	GTF2F1	1	4	0.0	false	0.0
HepG2	DDX52_1-EIF3H_1-interaction-shap	interaction	DDX52-EIF3H	DDX52	1	EIF3H	1	8	0.0	false	0.0
HepG2	DDX52_1-EIF3D_1-interaction-shap	interaction	DDX52-EIF3D	DDX52	1	EIF3D	1	4	0.0	false	0.0
HepG2	DDX52_1-DKC1_1-interaction-shap	interaction	DDX52-DKC1	DDX52	1	DKC1	1	5	0.0	false	0.0
HepG2	DDX3X_3-QKI_3-interaction-shap	interaction	DDX3X-QKI	DDX3X	3	QKI	3	4	0.0	false	0.0
HepG2	DDX3X_2-ZC3H11A_2-interaction-shap	interaction	DDX3X-ZC3H11A	DDX3X	2	ZC3H11A	2	43	0.0	false	0.0
HepG2	DDX3X_2-SUPV3L1_2-interaction-shap	interaction	DDX3X-SUPV3L1	DDX3X	2	SUPV3L1	2	164	0.0	false	0.0
HepG2	DDX3X_2-NIP7_2-interaction-shap	interaction	DDX3X-NIP7	DDX3X	2	NIP7	2	58	0.0	false	0.0
HepG2	DDX3X_1-XRN2_1-interaction-shap	interaction	DDX3X-XRN2	DDX3X	1	XRN2	1	156	0.0	false	0.0
HepG2	DDX3X_1-XPO5_1-interaction-shap	interaction	DDX3X-XPO5	DDX3X	1	XPO5	1	49	0.0	false	0.0
HepG2	DDX3X_1-UTP18_1-interaction-shap	interaction	DDX3X-UTP18	DDX3X	1	UTP18	1	4	0.0	false	0.0
HepG2	DDX3X_1-UCHL5_1-interaction-shap	interaction	DDX3X-UCHL5	DDX3X	1	UCHL5	1	86	0.0	false	0.0
HepG2	DDX3X_1-U2AF1_1-interaction-shap	interaction	DDX3X-U2AF1	DDX3X	1	U2AF1	1	21	0.0	false	0.0
HepG2	DDX3X_1-TRA2A_1-interaction-shap	interaction	DDX3X-TRA2A	DDX3X	1	TRA2A	1	15	0.0	false	0.0
HepG2	DDX3X_1-TIAL1_1-interaction-shap	interaction	DDX3X-TIAL1	DDX3X	1	TIAL1	1	32	0.0	false	0.0
HepG2	DDX3X_1-TIA1_1-interaction-shap	interaction	DDX3X-TIA1	DDX3X	1	TIA1	1	18	0.0	false	0.0
HepG2	DDX3X_1-TAF15_1-interaction-shap	interaction	DDX3X-TAF15	DDX3X	1	TAF15	1	33	0.0	false	0.0
HepG2	DDX3X_1-SRSF7_1-interaction-shap	interaction	DDX3X-SRSF7	DDX3X	1	SRSF7	1	13	0.0	false	0.0
HepG2	DDX3X_1-SMNDC1_1-interaction-shap	interaction	DDX3X-SMNDC1	DDX3X	1	SMNDC1	1	50	0.0	false	0.0
HepG2	DDX3X_1-SFPQ_1-interaction-shap	interaction	DDX3X-SFPQ	DDX3X	1	SFPQ	1	9	0.0	false	0.0
HepG2	DDX3X_1-RBM5_1-interaction-shap	interaction	DDX3X-RBM5	DDX3X	1	RBM5	1	24	0.0	false	0.0
HepG2	DDX3X_1-RBM15_1-interaction-shap	interaction	DDX3X-RBM15	DDX3X	1	RBM15	1	101	0.0	false	0.0
HepG2	DDX3X_1-PRPF4_1-interaction-shap	interaction	DDX3X-PRPF4	DDX3X	1	PRPF4	1	650	0.0	false	0.0
HepG2	DDX3X_1-NSUN2_1-interaction-shap	interaction	DDX3X-NSUN2	DDX3X	1	NSUN2	1	15	0.0	false	0.0
HepG2	DDX3X_1-NOLC1_1-interaction-shap	interaction	DDX3X-NOLC1	DDX3X	1	NOLC1	1	30	0.0	false	0.0
HepG2	DDX3X_1-HNRNPU_1-interaction-shap	interaction	DDX3X-HNRNPU	DDX3X	1	HNRNPU	1	18	0.0	false	0.0
HepG2	DDX3X_1-HNRNPK_1-interaction-shap	interaction	DDX3X-HNRNPK	DDX3X	1	HNRNPK	1	126	0.0	false	0.0
HepG2	DDX3X_1-FXR2_1-interaction-shap	interaction	DDX3X-FXR2	DDX3X	1	FXR2	1	68	0.0	false	0.0
HepG2	DDX3X_1-FUS_1-interaction-shap	interaction	DDX3X-FUS	DDX3X	1	FUS	1	49	0.0	false	0.0
HepG2	DDX3X_1-FKBP4_1-interaction-shap	interaction	DDX3X-FKBP4	DDX3X	1	FKBP4	1	70	0.0	false	0.0
HepG2	DDX3X_1-FASTKD2_1-interaction-shap	interaction	DDX3X-FASTKD2	DDX3X	1	FASTKD2	1	128	0.0	false	0.0
HepG2	DDX3X_1-FAM120A_1-interaction-shap	interaction	DDX3X-FAM120A	DDX3X	1	FAM120A	1	291	0.0	false	0.0
HepG2	DDX3X_1-EXOSC5_1-interaction-shap	interaction	DDX3X-EXOSC5	DDX3X	1	EXOSC5	1	1	0.0	false	0.0
HepG2	DDX3X_1-EIF3D_1-interaction-shap	interaction	DDX3X-EIF3D	DDX3X	1	EIF3D	1	80	0.0	false	0.0
HepG2	DDX3X_1-DKC1_1-interaction-shap	interaction	DDX3X-DKC1	DDX3X	1	DKC1	1	8	0.0	false	0.0
HepG2	DDX3X_1-DHX30_1-interaction-shap	interaction	DDX3X-DHX30	DDX3X	1	DHX30	1	2	0.0	false	0.0
HepG2	DDX3X_1-DDX6_1-interaction-shap	interaction	DDX3X-DDX6	DDX3X	1	DDX6	1	79	0.0	false	0.0
HepG2	DDX3X_1-DDX52_1-interaction-shap	interaction	DDX3X-DDX52	DDX3X	1	DDX52	1	7	0.0	false	0.0
HepG2	CSTF2T_6-SUB1_6-interaction-shap	interaction	CSTF2T-SUB1	CSTF2T	6	SUB1	6	5	0.0	false	0.0
HepG2	CSTF2T_5-ZC3H11A_5-interaction-shap	interaction	CSTF2T-ZC3H11A	CSTF2T	5	ZC3H11A	5	4	0.0	false	0.0
HepG2	CSTF2T_4-SMNDC1_4-interaction-shap	interaction	CSTF2T-SMNDC1	CSTF2T	4	SMNDC1	4	27	0.0	false	0.0
HepG2	CSTF2T_3-NSUN2_3-interaction-shap	interaction	CSTF2T-NSUN2	CSTF2T	3	NSUN2	3	17	0.0	false	0.0
HepG2	CSTF2T_3-DKC1_3-interaction-shap	interaction	CSTF2T-DKC1	CSTF2T	3	DKC1	3	19	0.0	false	0.0
HepG2	CSTF2T_2-UCHL5_2-interaction-shap	interaction	CSTF2T-UCHL5	CSTF2T	2	UCHL5	2	76	0.0	false	0.0
HepG2	CSTF2T_2-TIA1_2-interaction-shap	interaction	CSTF2T-TIA1	CSTF2T	2	TIA1	2	6	0.0	false	0.0
HepG2	CSTF2T_2-SUPV3L1_2-interaction-shap	interaction	CSTF2T-SUPV3L1	CSTF2T	2	SUPV3L1	2	1	0.0	false	0.0
HepG2	CSTF2T_2-SRSF7_2-interaction-shap	interaction	CSTF2T-SRSF7	CSTF2T	2	SRSF7	2	79	0.0	false	0.0
HepG2	CSTF2T_2-NIP7_2-interaction-shap	interaction	CSTF2T-NIP7	CSTF2T	2	NIP7	2	1	0.0	true	0.0
HepG2	CSTF2T_2-LARP4_2-interaction-shap	interaction	CSTF2T-LARP4	CSTF2T	2	LARP4	2	73	0.0	false	0.0
HepG2	CSTF2T_1-XPO5_1-interaction-shap	interaction	CSTF2T-XPO5	CSTF2T	1	XPO5	1	24	0.0	false	0.0
HepG2	CSTF2T_1-U2AF2_1-interaction-shap	interaction	CSTF2T-U2AF2	CSTF2T	1	U2AF2	1	36	0.0	false	0.0
HepG2	CSTF2T_1-U2AF1_1-interaction-shap	interaction	CSTF2T-U2AF1	CSTF2T	1	U2AF1	1	1	0.0	false	0.0
HepG2	CSTF2T_1-TRA2A_1-interaction-shap	interaction	CSTF2T-TRA2A	CSTF2T	1	TRA2A	1	17	0.0	false	0.0
HepG2	CSTF2T_1-TIAL1_1-interaction-shap	interaction	CSTF2T-TIAL1	CSTF2T	1	TIAL1	1	1	0.0	false	0.0
