Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
DDX43_6_binding,DDX43,6,K562,chr17_+_40291057_40291339_40291468_40291668_40293455_40293631_ENCSR092WKG_CTRL-1,-0.001,-0.1451398,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_229374_229278_228402_228332_227336_227241_ENCSR031RRO_CTRL-1,-0.001,-0.19233592,1.0
DDX43_6_binding,DDX43,6,K562,chr6_+_37170772_37170879_37170980_37171031_37171124_37171491_ENCSR031RRO_CTRL-1,0.006,-0.10773271,1.0
DDX43_6_binding,DDX43,6,K562,chr2_-_97661946_97661881_97660646_97660570_97659477_97659351_ENCSR031RRO_CTRL-1,0.005,-0.14006732,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_40408630_40408491_40408124_40407966_40407674_40407548_ENCSR031RRO_CTRL-1,0.004,-0.07706015,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_75205719_75205794_75208536_75208620_75209822_75209985_ENCSR031RRO_CTRL-1,0.005,-0.13812447,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_41002159_41002254_41003113_41003176_41008658_41008714_ENCSR129RWD_CTRL-1,0.0,-0.12426208,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_3573691_3574586_3576260_3576307_3576552_3576602_ENCSR031RRO_CTRL-1,0.004,-0.17944852,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_145952478_145952348_145951923_145951790_145950482_145950263_ENCSR031RRO_CTRL-1,0.053,-0.14080307,0.2735258563780164
DDX43_6_binding,DDX43,6,K562,chr15_-_90233703_90233668_90232327_90232218_90231507_90231356_ENCSR031RRO_CTRL-1,-0.0,-0.102633774,1.0
DDX43_6_binding,DDX43,6,K562,chr9_-_128180523_128180414_128179415_128179072_128177763_128177565_ENCSR031RRO_CTRL-1,0.0,-0.050404623,1.0
DDX43_6_binding,DDX43,6,K562,chr5_-_6611085_6610954_6606912_6606819_6605408_6605272_ENCSR143COQ_CTRL-1,-0.002,-0.19373755,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_69318649_69318711_69318822_69318942_69319386_69319543_ENCSR031RRO_CTRL-1,-0.002,-0.1348166,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_43389808_43389758_43388428_43388309_43387647_43387502_ENCSR031RRO_CTRL-1,-0.0,-0.15291929,1.0
DDX43_6_binding,DDX43,6,K562,chr20_+_43673805_43673899_43682793_43682886_43686851_43687072_ENCSR031RRO_CTRL-1,-0.003,-0.16824456,1.0
DDX43_6_binding,DDX43,6,K562,chr9_+_4985244_4985630_4985939_4986022_5021962_5022065_ENCSR031RRO_CTRL-1,0.026,-0.06759462,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_3384898_3384968_3393085_3393159_3401758_3401867_ENCSR718EWL_CTRL-1,-0.024,-0.18913203,1.0
DDX43_6_binding,DDX43,6,K562,chr4_+_1355116_1355245_1366319_1366431_1375363_1375508_ENCSR031RRO_CTRL-1,0.014,-0.13878512,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_87179544_87179702_87181308_87181341_87182227_87182337_ENCSR031RRO_CTRL-1,0.003,-0.14980134,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_29995293_29996391_29996546_29996617_29996807_29996860_ENCSR032YMP_CTRL-1,0.003,-0.1440757,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_38009158_38009041_38008636_38008457_38008367_38008234_ENCSR031RRO_CTRL-1,0.007,-0.15086474,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_131411305_131411383_131414644_131414710_131429032_131429145_ENCSR143COQ_CTRL-1,0.001,-0.122825764,1.0
DDX43_6_binding,DDX43,6,K562,chr2_-_97663916_97663842_97660646_97660570_97659477_97659351_ENCSR092WKG_CTRL-1,-0.036,-0.14006732,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_121076577_121076648_121097698_121097831_121099925_121100094_ENCSR031RRO_CTRL-1,0.0,-0.14480558,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_176162988_176162868_176149074_176149005_176085890_176085775_ENCSR032YMP_CTRL-1,0.006,-0.13880727,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_19657149_19656993_19656916_19656846_19656766_19656659_ENCSR031RRO_CTRL-1,0.012,-0.090421624,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_130184255_130184183_130175609_130175511_130173939_130173824_ENCSR031RRO_CTRL-1,0.005,-0.11979231,1.0
DDX43_6_binding,DDX43,6,K562,chr15_+_76336723_76336941_76337777_76337967_76340275_76340559_ENCSR143COQ_CTRL-1,-0.171,-0.11025757,0.9862474000837108
DDX43_6_binding,DDX43,6,K562,chr7_-_128400536_128400332_128400182_128400094_128398613_128398413_ENCSR031RRO_CTRL-1,0.0,-0.14206193,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_150325750_150325881_150327556_150327652_150328319_150328466_ENCSR031RRO_CTRL-1,0.014,-0.14526689,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_92327782_92327900_92343023_92343232_92344977_92345066_ENCSR031RRO_CTRL-1,-0.014,-0.13371229,1.0
DDX43_6_binding,DDX43,6,K562,chr21_-_39347478_39347378_39345958_39345829_39345274_39345145_ENCSR031RRO_CTRL-1,-0.009,-0.124813,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_99412739_99412550_99409344_99409172_99408271_99408080_ENCSR031RRO_CTRL-1,0.003,-0.13771279,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_28956150_28956337_28958716_28958861_28958990_28959018_ENCSR031RRO_CTRL-1,-0.006,-0.1289056,1.0
DDX43_6_binding,DDX43,6,K562,chr9_-_35689271_35689145_35685780_35685646_35685551_35685433_ENCSR031RRO_CTRL-1,-0.004,-0.13860123,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_139359845_139360322_139374400_139374471_139376061_139376156_ENCSR031RRO_CTRL-1,-0.005,-0.17314999,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_1678652_1678517_1677694_1677564_1677172_1676975_ENCSR084SCN_CTRL-1,0.001,-0.11844094,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_45583988_45584205_45604935_45605016_45606481_45606532_ENCSR031RRO_CTRL-1,-0.0,-0.1283396,1.0
DDX43_6_binding,DDX43,6,K562,chr20_+_62256056_62256221_62259980_62260125_62263615_62263691_ENCSR031RRO_CTRL-1,0.002,-0.15593052,1.0
DDX43_6_binding,DDX43,6,K562,chr5_-_179621397_179621241_179619407_179619268_179618323_179618144_ENCSR032YMP_CTRL-1,0.002,-0.19282754,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_52528073_52528012_52527931_52527828_52527375_52527293_ENCSR031RRO_CTRL-1,0.008,-0.13816927,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_62795007_62794934_62794440_62794257_62792701_62792414_ENCSR032YMP_CTRL-1,-0.002,-0.11925643,1.0
DDX43_6_binding,DDX43,6,K562,chr22_+_20983026_20983089_20985840_20985897_20988009_20988118_ENCSR031RRO_CTRL-1,-0.008,-0.14473309,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_100684157_100684019_100683632_100683549_100683444_100683303_ENCSR031RRO_CTRL-1,0.003,-0.13854784,1.0
DDX43_6_binding,DDX43,6,K562,chr15_-_91007046_91006949_91006729_91006651_91006445_91006371_ENCSR031RRO_CTRL-1,0.056,-0.13943133,0.019744688430816
DDX43_6_binding,DDX43,6,K562,chr19_+_49496453_49496471_49497193_49497282_49497519_49498046_ENCSR031RRO_CTRL-1,-0.0,-0.25282276,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_74483124_74483022_74480394_74480240_74477533_74477395_ENCSR031RRO_CTRL-1,0.004,-0.19424812,1.0
DDX43_6_binding,DDX43,6,K562,chr5_+_34686871_34686955_34716054_34716221_34757467_34757598_ENCSR031RRO_CTRL-1,-0.001,-0.14275056,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_16744600_16744684_16748096_16748157_16752784_16752894_ENCSR031RRO_CTRL-1,0.004,-0.122464545,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_196058365_196058283_196055301_196055079_196053558_196053417_ENCSR031RRO_CTRL-1,-0.002,-0.11995405,1.0
DDX43_6_binding,DDX43,6,K562,chr2_+_32512932_32513154_32514989_32515770_32518253_32518397_ENCSR031RRO_CTRL-1,0.013,-0.13034308,0.685091254254379
DDX43_6_binding,DDX43,6,K562,chr11_+_70417012_70417123_70420399_70420510_70422939_70422995_ENCSR143COQ_CTRL-1,0.007,-0.11893561,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_75668515_75668625_75671815_75671863_75693439_75693482_ENCSR031RRO_CTRL-1,0.02,-0.15469664,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_28585998_28585863_28585653_28585533_28585411_28585318_ENCSR031RRO_CTRL-1,0.009,-0.18966252,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_668131_668411_668487_668569_668655_668699_ENCSR031RRO_CTRL-1,-0.023,-0.13097773,0.3206138919882233
DDX43_6_binding,DDX43,6,K562,chr7_+_99448120_99448273_99450275_99450371_99450701_99450795_ENCSR032YMP_CTRL-1,0.003,-0.13688298,1.0
DDX43_6_binding,DDX43,6,K562,chr6_+_135194355_135194460_135194959_135195081_135195747_135195917_ENCSR031RRO_CTRL-1,-0.002,-0.1419921,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_109282060_109281618_109281251_109281136_109281046_109280776_ENCSR031RRO_CTRL-1,0.012,-0.16040866,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_109282731_109282679_109282575_109282517_109281046_109280776_ENCSR129RWD_CTRL-1,-0.022,-0.15523694,0.7356473206865344
DDX43_6_binding,DDX43,6,K562,chr16_-_87748809_87748672_87726924_87726764_87714573_87714497_ENCSR031RRO_CTRL-1,-0.005,-0.117975354,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_56895952_56895925_56895604_56895520_56895441_56895342_ENCSR031RRO_CTRL-1,0.001,-0.13398674,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_34366344_34366435_34366782_34366851_34377502_34377586_ENCSR143COQ_CTRL-1,-0.002,-0.15351884,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_3384166_3384284_3384898_3384968_3401758_3401867_ENCSR031RRO_CTRL-1,0.067,-0.13928218,0.8237867605140051
DDX43_6_binding,DDX43,6,K562,chr9_-_135955415_135955294_135947905_135947797_135946371_135946268_ENCSR031RRO_CTRL-1,0.0,-0.09057233,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_1486774_1486624_1485469_1485289_1485202_1485097_ENCSR031RRO_CTRL-1,-0.002,-0.14919905,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_129434432_129434601_129440021_129440091_129444023_129444098_ENCSR031RRO_CTRL-1,0.006,-0.12950857,1.0
DDX43_6_binding,DDX43,6,K562,chr18_+_13069737_13069856_13071038_13071212_13072754_13072845_ENCSR031RRO_CTRL-1,-0.027,-0.1440757,0.985831705939866
DDX43_6_binding,DDX43,6,K562,chr6_+_131685363_131685495_131685875_131685907_131693496_131693624_ENCSR031RRO_CTRL-1,0.018,-0.13450049,1.0
DDX43_6_binding,DDX43,6,K562,chr4_+_55416922_55417247_55417802_55417848_55418047_55418164_ENCSR031RRO_CTRL-1,0.007,-0.14393774,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_206608295_206608235_206605507_206605399_206603204_206602950_ENCSR031RRO_CTRL-1,-0.003,-0.13772431,1.0
DDX43_6_binding,DDX43,6,K562,chr22_+_20583112_20583247_20583329_20583393_20584358_20584425_ENCSR031RRO_CTRL-1,-0.001,-0.10496308,1.0
DDX43_6_binding,DDX43,6,K562,chr14_+_74821056_74821137_74824255_74824307_74829212_74829343_ENCSR031RRO_CTRL-1,0.007,-0.14404981,1.0
DDX43_6_binding,DDX43,6,K562,chr21_+_44324855_44324917_44325960_44326060_44326158_44326264_ENCSR084SCN_CTRL-1,0.002,-0.09492346,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_49104758_49104616_49104471_49104356_49103972_49103862_ENCSR032YMP_CTRL-1,-0.002,-0.14400907,1.0
DDX43_6_binding,DDX43,6,K562,chr8_-_41694803_41694591_41694102_41693897_41690599_41690473_ENCSR655JYC_CTRL-1,0.002,-0.19155584,1.0
DDX43_6_binding,DDX43,6,K562,chr5_-_177554347_177554248_177553802_177553496_177553350_177553167_ENCSR620PUP_CTRL-2,0.278,-0.110860124,0.728337486479821
DDX43_6_binding,DDX43,6,K562,chr12_-_56433127_56433025_56432524_56432368_56431604_56431470_ENCSR031RRO_CTRL-1,0.008,-0.1436845,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_40614179_40614446_40616888_40617042_40619346_40619493_ENCSR031RRO_CTRL-1,-0.108,-0.14698741,0.6515206190567224
DDX43_6_binding,DDX43,6,K562,chr16_+_50287910_50288350_50290456_50290660_50292675_50292825_ENCSR438MDN_CTRL-1,0.083,-0.15067543,0.7402738928844887
DDX43_6_binding,DDX43,6,K562,chr7_-_12375227_12375009_12373247_12372976_12370864_12370655_ENCSR031RRO_CTRL-1,-0.02,-0.117348395,1.0
DDX43_6_binding,DDX43,6,K562,chr2_-_36591011_36590902_36583469_36583352_36581431_36581289_ENCSR031RRO_CTRL-1,-0.004,-0.14367804,1.0
DDX43_6_binding,DDX43,6,K562,chr6_+_32153440_32153636_32154195_32154404_32154586_32154777_ENCSR031RRO_CTRL-1,0.008,-0.13898125,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_64773505_64773429_64771537_64771463_64770408_64770277_ENCSR031RRO_CTRL-1,0.004,-0.17733783,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_2673664_2674288_2676504_2676606_2680163_2680320_ENCSR031RRO_CTRL-1,0.001,-0.1430934,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_88721430_88721165_88720748_88720615_88720532_88720384_ENCSR031RRO_CTRL-1,-0.004,-0.11576922,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_3900247_3900171_3896183_3895294_3892996_3892882_ENCSR031RRO_CTRL-1,0.009,-0.13657694,0.8096844760544099
DDX43_6_binding,DDX43,6,K562,chr15_+_22561257_22561454_22561558_22561789_22562948_22563087_ENCSR032YMP_CTRL-1,0.035,-0.14048019,0.06916496137669773
DDX43_6_binding,DDX43,6,K562,chr17_-_21018111_21017941_21015899_21015751_21012935_21012829_ENCSR031RRO_CTRL-1,-0.007,-0.15943824,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_42289369_42289539_42291971_42292061_42295618_42295793_ENCSR031RRO_CTRL-1,0.002,-0.15805894,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_47670701_47670832_47671709_47671862_47673017_47673165_ENCSR031RRO_CTRL-1,0.001,-0.23809528,1.0
DDX43_6_binding,DDX43,6,K562,chr8_+_47964573_47964712_47967364_47967485_47969797_47970057_ENCSR031RRO_CTRL-1,-0.013,-0.13079198,0.40957920157077526
DDX43_6_binding,DDX43,6,K562,chr3_-_196077122_196077063_196074125_196073929_196072152_196072002_ENCSR031RRO_CTRL-1,0.008,-0.10009837,0.29706819159213227
DDX43_6_binding,DDX43,6,K562,chr1_-_32797843_32797762_32797638_32797591_32791254_32791161_ENCSR031RRO_CTRL-1,0.002,-0.21060191,1.0
DDX43_6_binding,DDX43,6,K562,chr15_+_89293832_89293997_89294914_89295094_89299799_89299966_ENCSR031RRO_CTRL-1,0.006,-0.11579983,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_97872436_97872350_97869813_97869777_97869105_97868904_ENCSR031RRO_CTRL-1,0.036,-0.12610543,0.44596247791035665
DDX43_6_binding,DDX43,6,K562,chr12_-_122355312_122355114_122354556_122354452_122352786_122352725_ENCSR129RWD_CTRL-1,-0.016,-0.13892056,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_124457162_124457105_124449867_124449814_124437996_124437929_ENCSR031RRO_CTRL-1,-0.004,-0.19021596,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_109283168_109283062_109282736_109282679_109281046_109280776_ENCSR129RWD_CTRL-1,0.002,-0.14391862,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_5978093_5978060_5957968_5957917_5941835_5941798_ENCSR031RRO_CTRL-1,0.037,-0.14739156,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_93788000_93788167_93790259_93790343_93790573_93790767_ENCSR031RRO_CTRL-1,-0.001,-0.1440757,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_11342134_11342279_11346525_11346565_11347876_11347971_ENCSR031RRO_CTRL-1,-0.002,-0.1436845,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_43647634_43647534_43645399_43645250_43640649_43640572_ENCSR031RRO_CTRL-1,-0.001,-0.13567379,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_81569083_81569015_81568075_81567953_81567533_81567416_ENCSR031RRO_CTRL-1,-0.009,-0.1399708,1.0
DDX43_6_binding,DDX43,6,K562,chr10_+_27533734_27533853_27533927_27533994_27537875_27537966_ENCSR031RRO_CTRL-1,-0.0,-0.12399797,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_70261157_70261043_70259186_70258979_70255836_70255734_ENCSR031RRO_CTRL-1,-0.003,-0.17931163,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_18306966_18306890_18305220_18305111_18302723_18302579_ENCSR031RRO_CTRL-1,0.011,-0.1440757,1.0
DDX43_6_binding,DDX43,6,K562,chr8_+_23566107_23566336_23568321_23568378_23571334_23571590_ENCSR174OYC_CTRL-1,-0.0,-0.10146438,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_11654909_11654952_11655669_11655699_11655805_11656100_ENCSR143COQ_CTRL-1,-0.181,-0.14613357,0.8211641261029663
DDX43_6_binding,DDX43,6,K562,chr3_-_48535658_48535511_48525669_48525564_48523830_48523700_ENCSR031RRO_CTRL-1,-0.001,-0.15747581,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_35874339_35874232_35870494_35870280_35869901_35869481_ENCSR031RRO_CTRL-1,-0.005,-0.12288622,1.0
DDX43_6_binding,DDX43,6,K562,chr15_+_74024856_74024927_74032571_74032715_74033155_74033414_ENCSR031RRO_CTRL-1,0.063,-0.1440757,0.977662656130806
DDX43_6_binding,DDX43,6,K562,chr16_+_30966883_30967060_30967500_30967588_30969304_30969462_ENCSR032YMP_CTRL-1,-0.001,-0.13600056,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_14527810_14527686_14518268_14518138_14517046_14516718_ENCSR032YMP_CTRL-1,0.012,-0.18183139,1.0
DDX43_6_binding,DDX43,6,K562,chr15_-_75366592_75366521_75366009_75365961_75364665_75364587_ENCSR031RRO_CTRL-1,0.002,-0.1437055,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_17935095_17935191_17936409_17936579_17942655_17942845_ENCSR031RRO_CTRL-1,0.002,-0.117716365,1.0
DDX43_6_binding,DDX43,6,K562,chr18_-_46098279_46098171_46095131_46095052_46091851_46091681_ENCSR031RRO_CTRL-1,0.003,-0.12536389,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_81869625_81869541_81869406_81869329_81869236_81869172_ENCSR031RRO_CTRL-1,0.001,-0.17889753,1.0
DDX43_6_binding,DDX43,6,K562,chr12_+_110296598_110296737_110322991_110323072_110327552_110328017_ENCSR084SCN_CTRL-1,0.0,-0.12752454,1.0
DDX43_6_binding,DDX43,6,K562,chr20_-_50630856_50630737_50620132_50619985_50611204_50611180_ENCSR031RRO_CTRL-1,0.012,-0.12827842,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_43397346_43397491_43399887_43400048_43401445_43401558_ENCSR084SCN_CTRL-1,-0.042,-0.16082028,0.43990291563688716
DDX43_6_binding,DDX43,6,K562,chr19_+_10819979_10820089_10823787_10823899_10825056_10825221_ENCSR129RWD_CTRL-1,-0.001,-0.18496671,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_31540534_31540321_31538855_31538762_31536683_31536499_ENCSR031RRO_CTRL-1,0.004,-0.17275563,1.0
DDX43_6_binding,DDX43,6,K562,chr22_-_21799128_21799011_21788808_21788693_21772982_21772872_ENCSR031RRO_CTRL-1,-0.002,-0.15021689,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_7933952_7933863_7933570_7933484_7932932_7932839_ENCSR032YMP_CTRL-1,-0.001,-0.065228716,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_224305166_224305033_224304812_224304735_224303857_224303722_ENCSR031RRO_CTRL-1,0.004,-0.16591923,1.0
DDX43_6_binding,DDX43,6,K562,chr21_-_17604997_17604859_17604276_17604144_17598824_17598616_ENCSR031RRO_CTRL-1,0.084,-0.14432983,0.28659061394213076
DDX43_6_binding,DDX43,6,K562,chr19_-_40242069_40241937_40238973_40238904_40238091_40237968_ENCSR031RRO_CTRL-1,0.013,-0.18838736,1.0
DDX43_6_binding,DDX43,6,K562,chr8_+_22096336_22096509_22097515_22097620_22097716_22097839_ENCSR092WKG_CTRL-2,0.021,-0.14333746,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_576485_576592_581491_581606_587258_587464_ENCSR092WKG_CTRL-1,-0.036,-0.12579551,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_1390371_1390229_1389047_1388949_1388065_1387953_ENCSR031RRO_CTRL-1,0.004,-0.22110653,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_61878215_61878154_61876963_61876865_61876455_61876358_ENCSR031RRO_CTRL-1,0.008,-0.16629651,1.0
DDX43_6_binding,DDX43,6,K562,chr12_+_122602396_122602740_122602828_122602887_122603026_122603243_ENCSR031RRO_CTRL-1,-0.005,-0.11940117,1.0
DDX43_6_binding,DDX43,6,K562,chr5_+_464289_464412_465110_465272_465717_465845_ENCSR031RRO_CTRL-1,0.012,-0.19308667,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_1415969_1417540_1418665_1418731_1421147_1421232_ENCSR129RWD_CTRL-1,0.0,-0.08392219,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_45591222_45591270_45604935_45605016_45606481_45606532_ENCSR031RRO_CTRL-1,0.002,-0.12877141,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_99410964_99410740_99409344_99409172_99408271_99408080_ENCSR031RRO_CTRL-1,0.002,-0.16677886,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_78202702_78202751_78205602_78205753_78205945_78206050_ENCSR031RRO_CTRL-1,0.022,-0.33146286,0.6223297674942906
DDX43_6_binding,DDX43,6,K562,chr5_+_172983756_172983964_172994774_172994822_173020237_173020367_ENCSR031RRO_CTRL-1,0.001,-0.120495856,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_1206815_1207203_1216267_1216398_1218416_1218500_ENCSR031RRO_CTRL-1,-0.011,-0.25541645,0.21039219273791993
DDX43_6_binding,DDX43,6,K562,chr19_-_35745397_35745347_35745212_35745124_35744421_35744322_ENCSR031RRO_CTRL-1,0.015,-0.14286788,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_61878582_61878511_61878215_61878154_61876963_61876358_ENCSR031RRO_CTRL-1,0.004,-0.10765819,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_37596341_37596222_37586549_37586418_37585430_37585324_ENCSR092WKG_CTRL-1,-0.01,-0.14404471,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_27838698_27838852_27841013_27841234_27843185_27843330_ENCSR031RRO_CTRL-1,0.002,-0.1168661,1.0
DDX43_6_binding,DDX43,6,K562,chr22_-_20811032_20810966_20807458_20807361_20805165_20804973_ENCSR031RRO_CTRL-1,0.005,-0.14225933,1.0
DDX43_6_binding,DDX43,6,K562,chr15_+_40386361_40386494_40387158_40387206_40389505_40389611_ENCSR031RRO_CTRL-1,-0.006,-0.14362083,1.0
DDX43_6_binding,DDX43,6,K562,chr21_-_39348577_39348544_39348339_39348291_39345274_39345145_ENCSR143COQ_CTRL-1,-0.0,-0.104743056,1.0
DDX43_6_binding,DDX43,6,K562,chr22_+_41870888_41871035_41873797_41874019_41880715_41880992_ENCSR084SCN_CTRL-1,0.002,-0.11942446,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_124625670_124625903_124626472_124626609_124626812_124627050_ENCSR031RRO_CTRL-1,-0.164,-0.13767445,0.49293873974521785
DDX43_6_binding,DDX43,6,K562,chr6_-_145954717_145954689_145952478_145952348_145950482_145950263_ENCSR031RRO_CTRL-1,0.014,-0.10779767,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_2372672_2372795_2374527_2374606_2375388_2375527_ENCSR084SCN_CTRL-1,-0.0,-0.13416332,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_205099812_205099740_205099106_205098988_205097395_205097325_ENCSR031RRO_CTRL-1,0.016,-0.13711382,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_183762096_183762279_183772304_183772563_183773632_183773794_ENCSR031RRO_CTRL-1,0.031,-0.12949148,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_33097202_33097010_33077237_33077093_33072713_33072543_ENCSR031RRO_CTRL-1,0.006,-0.14349864,1.0
DDX43_6_binding,DDX43,6,K562,chr14_-_24232285_24232249_24218431_24218383_24218215_24218132_ENCSR031RRO_CTRL-1,0.001,-0.10560075,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_89791536_89791402_89784964_89784853_89783102_89783006_ENCSR031RRO_CTRL-1,0.002,-0.1374287,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_3384166_3384284_3393085_3393159_3401758_3401867_ENCSR620PUP_CTRL-2,0.028,-0.1942053,1.0
DDX43_6_binding,DDX43,6,K562,chr8_-_102269108_102268977_102267007_102266946_102265275_102265099_ENCSR031RRO_CTRL-1,0.006,-0.17598571,1.0
DDX43_6_binding,DDX43,6,K562,chr18_+_3247812_3247909_3249360_3249443_3253232_3253428_ENCSR031RRO_CTRL-1,0.001,-0.12919699,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_2817179_2817332_2818676_2818969_2820954_2821064_ENCSR424QCW_CTRL-1,0.002,-0.110747375,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_45112047_45111663_45109287_45108826_45105764_45105440_ENCSR143COQ_CTRL-1,0.002,-0.13717899,1.0
DDX43_6_binding,DDX43,6,K562,chr22_-_38492115_38492055_38489458_38489227_38488115_38488025_ENCSR031RRO_CTRL-1,0.012,-0.21315955,0.24406323604186844
DDX43_6_binding,DDX43,6,K562,chr7_-_44986560_44986524_44986097_44986020_44984046_44983821_ENCSR031RRO_CTRL-1,0.006,-0.11941281,1.0
DDX43_6_binding,DDX43,6,K562,chr10_+_45972448_45972730_45975453_45975512_45982522_45982616_ENCSR031RRO_CTRL-1,0.006,-0.14384472,1.0
DDX43_6_binding,DDX43,6,K562,chr22_+_40400695_40400813_40401592_40401675_40402138_40402205_ENCSR031RRO_CTRL-1,-0.015,-0.18807296,1.0
DDX43_6_binding,DDX43,6,K562,chr6_+_167907170_167907289_167913402_167913423_167914167_167914313_ENCSR143COQ_CTRL-1,-0.02,-0.14620514,1.0
DDX43_6_binding,DDX43,6,K562,chr22_-_21972718_21972611_21967716_21967602_21965375_21965284_ENCSR129RWD_CTRL-1,0.002,-0.12484303,1.0
DDX43_6_binding,DDX43,6,K562,chr2_-_74529499_74529361_74529282_74529131_74528006_74527939_ENCSR031RRO_CTRL-1,0.016,-0.0721524,0.4223779107794291
DDX43_6_binding,DDX43,6,K562,chr7_+_107168989_107169027_107174447_107174745_107179878_107180062_ENCSR084SCN_CTRL-1,0.037,-0.12509634,1.0
