Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
DDX43_6_binding,DDX43,6,K562,chr7_+_157225406_157225539_157231079_157231327_157248367_157248580_ENCSR031RRO_CTRL-1,0.002,-0.16017108,0.005465428,-0.16563651,1.0
DDX43_6_binding,DDX43,6,K562,chr21_-_46195756_46195675_46194661_46194490_46191959_46191880_ENCSR031RRO_CTRL-1,-0.001,-0.133582,0.0067716343,-0.14035363,1.0
DDX43_6_binding,DDX43,6,K562,chr20_-_50630856_50630737_50616080_50616001_50611204_50611180_ENCSR031RRO_CTRL-1,0.008,-0.12415719,0.006027482,-0.13018467,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_17150655_17150497_17148787_17148666_17147628_17147516_ENCSR031RRO_CTRL-1,0.024,-0.13667615,0.006932928,-0.14360908,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_31219004_31219118_31223443_31223567_31225094_31225250_ENCSR143COQ_CTRL-1,-0.012,-0.1250388,0.006397862,-0.13143666,1.0
DDX43_6_binding,DDX43,6,K562,chr22_-_20713390_20713280_20712797_20712692_20710858_20710698_ENCSR031RRO_CTRL-1,0.036,-0.07350128,0.0037605786,-0.07726186,0.05672024318966796
DDX43_6_binding,DDX43,6,K562,chr6_+_33412697_33412793_33413195_33413296_33413408_33413557_ENCSR031RRO_CTRL-1,-0.004,-0.13905743,0.0071189655,-0.1461764,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_128997535_128997388_128992090_128991998_128990100_128989960_ENCSR031RRO_CTRL-1,0.008,-0.12831947,0.0065345755,-0.13485405,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_107324521_107324439_107298346_107298141_107283732_107283570_ENCSR031RRO_CTRL-1,-0.007,-0.13917823,0.007126505,-0.14630474,1.0
DDX43_6_binding,DDX43,6,K562,chr15_-_63725513_63725291_63723355_63723181_63716473_63716301_ENCSR032YMP_CTRL-1,0.011,-0.16914275,0.009255922,-0.17839867,1.0
DDX43_6_binding,DDX43,6,K562,chr8_-_144291367_144291271_144289304_144289094_144276304_144276223_ENCSR031RRO_CTRL-1,0.004,-0.1561469,0.008947986,-0.16509488,1.0
DDX43_6_binding,DDX43,6,K562,chr10_+_22318805_22318862_22318958_22319018_22326430_22326521_ENCSR084SCN_CTRL-1,-0.006,-0.11269118,0.0051493254,-0.117840506,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_72096821_72097009_72098926_72099045_72099203_72099280_ENCSR620PUP_CTRL-1,0.001,-0.13878259,0.007111706,-0.14589429,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_151074038_151074293_151074398_151074488_151074674_151074841_ENCSR031RRO_CTRL-1,0.0,-0.09429892,0.0068550473,-0.10115397,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_14947583_14947906_15003875_15003986_15013588_15013718_ENCSR031RRO_CTRL-1,-0.003,-0.13691072,0.006944053,-0.14385477,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_45670634_45670734_45671284_45671392_45672850_45672954_ENCSR031RRO_CTRL-1,0.006,-0.075552054,0.0059293592,-0.08148141,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_19251509_19251414_19244015_19243949_19243707_19243613_ENCSR031RRO_CTRL-1,0.02,-0.103189886,0.005561296,-0.10875118,0.18489523267670313
DDX43_6_binding,DDX43,6,K562,chr12_+_123604872_123605981_123606072_123606159_123607431_123607523_ENCSR031RRO_CTRL-1,0.005,-0.091971695,0.0047015995,-0.096673295,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_83174487_83174373_83172059_83171936_83170478_83170300_ENCSR031RRO_CTRL-1,0.003,-0.1382575,0.007021974,-0.14527948,1.0
DDX43_6_binding,DDX43,6,K562,chr9_+_130612955_130613027_130614287_130614345_130616354_130616517_ENCSR031RRO_CTRL-1,0.002,-0.12130318,0.0069368533,-0.12824003,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_44914554_44914733_44914871_44914949_44916189_44916325_ENCSR031RRO_CTRL-1,-0.007,-0.13515677,0.007913286,-0.14307006,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_3679790_3679718_3677658_3677497_3676145_3676035_ENCSR031RRO_CTRL-1,-0.0,-0.08382927,0.004939999,-0.088769265,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_47974399_47975337_47975513_47976013_47976711_47976822_ENCSR031RRO_CTRL-1,0.0,-0.010820093,0.0018810367,-0.01270113,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_54047372_54047266_54045786_54045691_54043525_54043372_ENCSR031RRO_CTRL-1,0.002,-0.15631619,0.00804119,-0.16435738,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_35637158_35637013_35619210_35619095_35597404_35597247_ENCSR032YMP_CTRL-1,0.001,-0.13260365,0.006734216,-0.13933787,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_52528074_52528012_52527931_52527616_52527375_52527293_ENCSR031RRO_CTRL-1,0.002,-0.12874249,0.006521134,-0.13526362,1.0
DDX43_6_binding,DDX43,6,K562,chr8_-_23069021_23068750_23043243_23043137_23030872_23030758_ENCSR031RRO_CTRL-1,-0.022,-0.12530586,0.0063653765,-0.13167123,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_6478959_6478737_6478652_6478578_6478198_6478083_ENCSR031RRO_CTRL-1,0.001,-0.13761596,0.0068358416,-0.14445181,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_48536463_48536255_48535658_48535511_48525669_48525564_ENCSR031RRO_CTRL-1,-0.01,-0.09740792,0.0071172686,-0.10452519,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_20387746_20388154_20389743_20389826_20395802_20395962_ENCSR129RWD_CTRL-1,-0.021,-0.12353866,0.006298612,-0.12983727,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_10565034_10564928_10562837_10562728_10561845_10561666_ENCSR031RRO_CTRL-1,0.005,-0.13712083,0.0069548795,-0.1440757,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_151134424_151134568_151139978_151140116_151141897_151142052_ENCSR031RRO_CTRL-1,-0.066,-0.14163426,0.007698296,-0.14933255,0.7104100444258801
DDX43_6_binding,DDX43,6,K562,chr11_+_64193077_64193287_64194188_64194330_64194478_64194620_ENCSR031RRO_CTRL-1,-0.001,-0.07430313,0.003458013,-0.07776114,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_9653620_9653769_9662266_9662375_9671047_9671170_ENCSR031RRO_CTRL-1,-0.013,-0.13979426,0.007046923,-0.14684118,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_203722477_203722689_203723880_203723988_203727394_203727571_ENCSR031RRO_CTRL-1,0.023,-0.14420801,0.0074239457,-0.15163197,0.7654434915502757
DDX43_6_binding,DDX43,6,K562,chr18_-_46095131_46095052_46093365_46093179_46091851_46091681_ENCSR031RRO_CTRL-1,-0.002,-0.12966129,0.006681852,-0.13634315,1.0
DDX43_6_binding,DDX43,6,K562,chr9_-_137452819_137452735_137452586_137452552_137452435_137452364_ENCSR031RRO_CTRL-1,-0.007,-0.10209683,0.006883019,-0.10897985,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_61877587_61877510_61876963_61876865_61876455_61876358_ENCSR031RRO_CTRL-1,0.028,-0.11931451,0.0055715926,-0.124886096,0.4793205284177319
DDX43_6_binding,DDX43,6,K562,chr9_-_135953753_135953679_135947905_135947797_135946371_135946268_ENCSR031RRO_CTRL-1,-0.0,-0.09212355,0.004099595,-0.096223146,1.0
DDX43_6_binding,DDX43,6,K562,chr14_+_90396982_90397233_90400064_90400095_90401258_90401389_ENCSR031RRO_CTRL-1,0.002,-0.13909492,0.007127398,-0.14622232,1.0
DDX43_6_binding,DDX43,6,K562,chr2_-_240011654_240011616_240007370_240007315_239990182_239990073_ENCSR031RRO_CTRL-1,0.011,-0.13881326,0.00708313,-0.14589639,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_224419615_224419517_224411565_224411426_224404570_224404429_ENCSR129RWD_CTRL-1,-0.002,-0.1275984,0.0072313016,-0.1348297,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_66593641_66593714_66599115_66599636_66600488_66600549_ENCSR143COQ_CTRL-1,0.001,-0.10626595,0.0057655657,-0.11203151,1.0
DDX43_6_binding,DDX43,6,K562,chr21_-_33467122_33467009_33465409_33465341_33455784_33455726_ENCSR084SCN_CTRL-1,-0.012,-0.14039169,0.007118205,-0.1475099,1.0
DDX43_6_binding,DDX43,6,K562,chr12_+_130871878_130872126_130872583_130872629_130873002_130873128_ENCSR031RRO_CTRL-1,0.01,-0.078995235,0.0027960115,-0.081791244,0.9635641405511659
DDX43_6_binding,DDX43,6,K562,chr14_-_21503577_21503505_21503291_21503172_21501903_21501727_ENCSR031RRO_CTRL-1,0.02,-0.093602575,0.006542678,-0.10014525,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_109668021_109668151_109668424_109668500_109669289_109669371_ENCSR031RRO_CTRL-1,0.002,-0.13712083,0.0069548795,-0.1440757,1.0
DDX43_6_binding,DDX43,6,K562,chr2_-_70768177_70767885_70713184_70713065_70706442_70706225_ENCSR031RRO_CTRL-1,-0.002,-0.13525966,0.0068360986,-0.14209576,1.0
DDX43_6_binding,DDX43,6,K562,chr10_+_17695048_17695241_17700190_17700279_17704430_17704518_ENCSR031RRO_CTRL-1,-0.006,-0.13638148,0.006992909,-0.14337438,1.0
DDX43_6_binding,DDX43,6,K562,chr20_+_64265257_64265429_64267886_64268010_64273220_64273545_ENCSR031RRO_CTRL-1,0.012,-0.14051104,0.0070347204,-0.14754575,1.0
DDX43_6_binding,DDX43,6,K562,chr9_+_136900421_136900520_136908069_136908231_136916540_136916615_ENCSR031RRO_CTRL-1,0.012,-0.13384393,0.006811927,-0.14065586,1.0
DDX43_6_binding,DDX43,6,K562,chr15_-_72231190_72231115_72219110_72218943_72217500_72217408_ENCSR129RWD_CTRL-1,-0.0,-0.20759888,0.017048627,-0.2246475,1.0
DDX43_6_binding,DDX43,6,K562,chr8_+_29045360_29045443_29047357_29047453_29048953_29049048_ENCSR031RRO_CTRL-1,-0.042,-0.100047216,0.0070430473,-0.107090265,0.21103695585924231
DDX43_6_binding,DDX43,6,K562,chr21_-_31694289_31694203_31693484_31693293_31692449_31692348_ENCSR032YMP_CTRL-1,-0.002,-0.113337874,0.006086019,-0.119423896,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_112707135_112707077_112705168_112705052_112703806_112703643_ENCSR031RRO_CTRL-1,-0.01,-0.13204266,0.0071539306,-0.13919659,1.0
DDX43_6_binding,DDX43,6,K562,chr5_-_146149699_146149621_146144709_146144623_146144537_146144471_ENCSR031RRO_CTRL-1,-0.002,-0.016961087,0.0023060117,-0.019267099,1.0
DDX43_6_binding,DDX43,6,K562,chr5_-_131744690_131744563_131716656_131716564_131709272_131709200_ENCSR718EWL_CTRL-2,0.03,-0.15299462,0.0055791666,-0.15857379,1.0
DDX43_6_binding,DDX43,6,K562,chr5_-_141618999_141618797_141588250_141588223_141587197_141587041_ENCSR031RRO_CTRL-1,-0.013,-0.10877766,0.0049503855,-0.11372805,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_121046886_121046993_121064237_121064313_121097698_121097815_ENCSR031RRO_CTRL-1,0.003,-0.13744478,0.0069492087,-0.14439398,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_56834733_56834778_56839520_56839604_56841704_56841833_ENCSR031RRO_CTRL-1,-0.006,-0.13522944,0.006859994,-0.14208943,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_8817465_8817159_8792588_8792403_8656441_8655972_ENCSR143COQ_CTRL-1,0.018,-0.18375391,0.014524835,-0.19827874,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_112707102_112707077_112705201_112705099_112703806_112703643_ENCSR031RRO_CTRL-1,0.045,-0.24238959,0.03487208,-0.27726167,0.8127316010514601
DDX43_6_binding,DDX43,6,K562,chr12_+_4543762_4543911_4548091_4548178_4548686_4548770_ENCSR032YMP_CTRL-1,-0.035,-0.10539609,0.005317075,-0.11071317,0.9756011014712727
DDX43_6_binding,DDX43,6,K562,chr1_+_45602254_45602365_45604935_45605016_45606481_45606532_ENCSR031RRO_CTRL-1,-0.002,-0.12264272,0.0061286977,-0.12877141,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_102376211_102376322_102397619_102397698_102399547_102399648_ENCSR031RRO_CTRL-1,0.003,-0.13955095,0.00691223,-0.14646319,1.0
DDX43_6_binding,DDX43,6,K562,chr4_-_53313763_53313635_53274001_53273825_53145582_53145332_ENCSR129RWD_CTRL-1,-0.024,-0.13712083,0.0069548795,-0.1440757,0.5230630294235638
DDX43_6_binding,DDX43,6,K562,chr19_-_2740017_2739944_2737300_2737047_2733485_2733287_ENCSR031RRO_CTRL-1,-0.004,-0.13845503,0.007157039,-0.14561208,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_61878582_61878511_61876963_61876865_61876455_61876358_ENCSR031RRO_CTRL-1,0.003,-0.11567549,0.0055096736,-0.12118516,1.0
DDX43_6_binding,DDX43,6,K562,chr21_-_32368598_32368402_32366755_32366617_32363329_32363155_ENCSR031RRO_CTRL-1,0.001,-0.107814156,0.0055432217,-0.11335738,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_55120756_55120595_55110246_55110184_55107430_55107238_ENCSR031RRO_CTRL-1,-0.013,-0.13832016,0.007084313,-0.14540447,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_226159358_226159183_226154833_226154646_226152619_226152334_ENCSR031RRO_CTRL-1,-0.003,-0.1074568,0.005523712,-0.112980515,1.0
DDX43_6_binding,DDX43,6,K562,chr8_+_91071137_91071289_91073830_91073911_91078355_91078668_ENCSR031RRO_CTRL-1,-0.007,-0.11524272,0.0043740636,-0.119616784,1.0
DDX43_6_binding,DDX43,6,K562,chr8_+_128048447_128048609_128070159_128070272_128096520_128096578_ENCSR031RRO_CTRL-1,0.052,-0.21938968,0.015579691,-0.23496936,0.8831247996128295
DDX43_6_binding,DDX43,6,K562,chr9_-_128268160_128268116_128267517_128267457_128266325_128266286_ENCSR344XID_CTRL-1,-0.004,-0.13929686,0.0073787034,-0.14667556,1.0
DDX43_6_binding,DDX43,6,K562,chr8_-_94553523_94553384_94543942_94543826_94531085_94530962_ENCSR031RRO_CTRL-1,0.002,-0.123579994,0.0062773735,-0.12985736,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_78202702_78202751_78205602_78205738_78205945_78206050_ENCSR031RRO_CTRL-1,0.025,-0.30063123,0.03083163,-0.33146286,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_11080912_11080763_11080549_11080498_11077651_11077600_ENCSR031RRO_CTRL-1,0.004,-0.14916638,0.009332739,-0.15849912,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_61878582_61878511_61878215_61878154_61876455_61876358_ENCSR031RRO_CTRL-1,-0.0,-0.09230077,0.006533562,-0.098834336,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_36521817_36521733_36517840_36517716_36515492_36515337_ENCSR031RRO_CTRL-1,0.008,-0.11690334,0.005857414,-0.12276076,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_47871105_47870812_47867338_47867245_47857512_47857430_ENCSR031RRO_CTRL-1,-0.021,-0.1247915,0.006159439,-0.13095094,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_100509_100371_98301_98144_93325_93218_ENCSR031RRO_CTRL-1,-0.0,-0.12733081,0.0065071704,-0.13383798,1.0
DDX43_6_binding,DDX43,6,K562,chr9_+_130612455_130612505_130612955_130613027_130616354_130616517_ENCSR031RRO_CTRL-1,-0.002,-0.13736406,0.006972941,-0.144337,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_64258884_64258969_64259057_64259244_64260028_64260234_ENCSR031RRO_CTRL-1,0.016,-0.12737818,0.006638476,-0.13401666,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_84183328_84183243_84183149_84183075_84182440_84182201_ENCSR031RRO_CTRL-1,0.012,-0.12853417,0.006469324,-0.13500349,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_186806355_186806289_186805598_186805559_186804724_186804582_ENCSR031RRO_CTRL-1,0.001,-0.12546234,0.006169056,-0.13163139,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_48539771_48539696_48539310_48539253_48538619_48538497_ENCSR031RRO_CTRL-1,-0.009,-0.13129352,0.006762038,-0.13805556,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_109283115_109283062_109282731_109282679_109281046_109280776_ENCSR164MUK_CTRL-1,0.004,-0.13580284,0.0070453607,-0.1428482,1.0
DDX43_6_binding,DDX43,6,K562,chr5_-_6607257_6607199_6606912_6606819_6605408_6605272_ENCSR031RRO_CTRL-1,0.002,-0.13277021,0.0068773427,-0.13964756,1.0
DDX43_6_binding,DDX43,6,K562,chr12_+_122594275_122594385_122602828_122602887_122603026_122603243_ENCSR032YMP_CTRL-1,0.004,-0.111077085,0.005657579,-0.11673466,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_5712002_5711770_5707143_5707059_5705992_5705771_ENCSR031RRO_CTRL-1,-0.005,-0.18445389,0.008570698,-0.19302459,1.0
DDX43_6_binding,DDX43,6,K562,chr9_+_136908069_136908231_136909919_136909994_136916540_136916615_ENCSR031RRO_CTRL-1,-0.0,-0.11288426,0.0058673555,-0.118751615,1.0
DDX43_6_binding,DDX43,6,K562,chr8_+_38106377_38106444_38107020_38107166_38110378_38110467_ENCSR031RRO_CTRL-1,0.001,-0.044274047,0.0026294203,-0.04690347,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_11794538_11794357_11794089_11793906_11792379_11792277_ENCSR032YMP_CTRL-1,0.002,-0.18771188,0.007125313,-0.1948372,1.0
DDX43_6_binding,DDX43,6,K562,chr10_+_89719418_89719706_89723963_89724103_89725019_89725158_ENCSR031RRO_CTRL-1,0.012,-0.13991553,0.0069548795,-0.1468704,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_111598822_111598783_111552430_111552279_111525316_111525191_ENCSR031RRO_CTRL-1,0.003,-0.12697633,0.00664918,-0.1336255,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_3019267_3019138_3018749_3018619_3018511_3018407_ENCSR032YMP_CTRL-1,-0.004,-0.14173156,0.007103038,-0.1488346,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_82481081_82481211_82484812_82484950_82485496_82485654_ENCSR129RWD_CTRL-1,0.002,-0.14254591,0.0058977334,-0.14844364,1.0
DDX43_6_binding,DDX43,6,K562,chr4_-_73177533_73177379_73169090_73168928_73161348_73161191_ENCSR031RRO_CTRL-1,-0.002,-0.12869462,0.006521228,-0.13521585,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_128338801_128338725_128338342_128338249_128336042_128335846_ENCSR032YMP_CTRL-1,-0.006,-0.09609086,0.004900649,-0.10099151,1.0
DDX43_6_binding,DDX43,6,K562,chr15_+_89292941_89293063_89294914_89295094_89299799_89299966_ENCSR031RRO_CTRL-1,-0.031,-0.107436895,0.005713272,-0.113150164,1.0
DDX43_6_binding,DDX43,6,K562,chr18_-_46104227_46104136_46098279_46098171_46091851_46091681_ENCSR143COQ_CTRL-1,0.014,-0.29785433,0.026454214,-0.32430854,0.5373814104910773
DDX43_6_binding,DDX43,6,K562,chr1_+_45561788_45561878_45566568_45566688_45566868_45567020_ENCSR031RRO_CTRL-1,-0.001,-0.072198436,0.0036944677,-0.0758929,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_236838413_236838599_236852947_236853088_236859832_236859922_ENCSR084SCN_CTRL-1,0.022,-0.13070433,0.006615783,-0.13732012,1.0
DDX43_6_binding,DDX43,6,K562,chr2_+_54623478_54623596_54624803_54624962_54625931_54626234_ENCSR032YMP_CTRL-1,0.004,-0.13721438,0.006967727,-0.1441821,1.0
DDX43_6_binding,DDX43,6,K562,chr4_+_1737597_1737702_1740825_1740986_1744517_1744624_ENCSR084SCN_CTRL-1,-0.0,-0.1443468,0.011497189,-0.15584399,1.0
DDX43_6_binding,DDX43,6,K562,chr8_+_91073830_91073911_91076591_91076731_91078355_91078668_ENCSR031RRO_CTRL-1,-0.006,-0.1372711,0.007001725,-0.14427283,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_158636034_158635912_158634675_158634542_158627723_158627624_ENCSR031RRO_CTRL-1,-0.004,-0.17316389,0.002866825,-0.17603071,1.0
DDX43_6_binding,DDX43,6,K562,chr4_-_859493_859361_851974_851749_851084_850935_ENCSR031RRO_CTRL-1,-0.011,-0.13133492,0.004964425,-0.13629934,1.0
DDX43_6_binding,DDX43,6,K562,chr2_+_28751738_28751820_28752037_28752176_28776850_28776982_ENCSR031RRO_CTRL-1,0.006,-0.19828531,0.015384999,-0.21367031,1.0
DDX43_6_binding,DDX43,6,K562,chr2_+_128103931_128104014_128107937_128108068_128109633_128109746_ENCSR143COQ_CTRL-1,-0.014,-0.13712083,0.0069548795,-0.1440757,1.0
DDX43_6_binding,DDX43,6,K562,chr2_-_97663916_97663842_97661946_97661881_97659477_97659351_ENCSR143COQ_CTRL-1,-0.066,-0.13655072,0.0069360076,-0.14348674,1.0
DDX43_6_binding,DDX43,6,K562,chr9_-_135955415_135955294_135953753_135953679_135946371_135946268_ENCSR031RRO_CTRL-1,0.001,-0.12236203,0.0069694133,-0.12933144,1.0
DDX43_6_binding,DDX43,6,K562,chr2_-_167941144_167941108_167900782_167900731_167869980_167869739_ENCSR129RWD_CTRL-1,0.003,-0.16761866,0.0089354385,-0.1765541,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_10032831_10033694_10072027_10072214_10095460_10095596_ENCSR092WKG_CTRL-1,-0.001,-0.1254851,0.0063747107,-0.13185982,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_19232773_19232623_19230963_19230843_19227450_19227312_ENCSR718EWL_CTRL-1,0.002,-0.13408414,0.006977439,-0.14106157,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_31184938_31185179_31186801_31186836_31188324_31188357_ENCSR031RRO_CTRL-1,-0.006,-0.3079251,0.025956258,-0.33388138,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_112273793_112273654_112270459_112270226_112269849_112269703_ENCSR031RRO_CTRL-1,-0.01,-0.12797138,0.006115717,-0.1340871,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_42706113_42706006_42705183_42705087_42704683_42704601_ENCSR031RRO_CTRL-1,0.004,-0.13074902,0.006726065,-0.13747509,1.0
DDX43_6_binding,DDX43,6,K562,chr4_-_55607466_55607436_55607348_55607297_55605349_55605274_ENCSR031RRO_CTRL-1,-0.006,-0.12327087,0.006120627,-0.12939149,0.8390864480942252
DDX43_6_binding,DDX43,6,K562,chr21_+_43684552_43684650_43685769_43685789_43686803_43686935_ENCSR032YMP_CTRL-1,0.001,-0.13569382,0.0069556325,-0.14264946,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_18437105_18436972_18436877_18436683_18436479_18436329_ENCSR031RRO_CTRL-1,-0.001,-0.07192907,0.0059005776,-0.077829644,1.0
DDX43_6_binding,DDX43,6,K562,chr4_-_70832450_70832306_70831674_70831538_70828036_70827851_ENCSR031RRO_CTRL-1,-0.013,-0.13361318,0.006634055,-0.14024724,1.0
DDX43_6_binding,DDX43,6,K562,chr6_+_31666819_31666903_31667867_31667970_31671155_31671284_ENCSR032YMP_CTRL-1,-0.0,-0.096103095,0.00656399,-0.102667086,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_143264547_143265092_143265260_143265296_143267616_143267733_ENCSR031RRO_CTRL-1,0.006,-0.10434935,0.0047891876,-0.10913854,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_48183027_48182928_48180840_48180720_48177988_48177853_ENCSR031RRO_CTRL-1,-0.043,-0.115423344,0.0058790203,-0.121302366,0.8282156538269203
DDX43_6_binding,DDX43,6,K562,chr1_-_235260752_235260641_235257225_235257159_235246511_235246419_ENCSR718EWL_CTRL-1,0.049,-0.13372786,0.0069686538,-0.14069651,0.2639925932179573
DDX43_6_binding,DDX43,6,K562,chr5_-_6616857_6616726_6611798_6611724_6611085_6610954_ENCSR129RWD_CTRL-1,0.0,-0.19436046,0.0069934055,-0.20135388,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_46736901_46736822_46733236_46733038_46730873_46730731_ENCSR031RRO_CTRL-1,-0.007,-0.15015268,0.009838941,-0.15999162,1.0
DDX43_6_binding,DDX43,6,K562,chr9_+_273083_273100_276993_277086_286460_286636_ENCSR031RRO_CTRL-1,-0.007,-0.1362128,0.0068987412,-0.14311154,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_17405648_17405290_17404437_17404370_17404189_17404128_ENCSR031RRO_CTRL-1,0.001,-0.1455258,0.0073498487,-0.15287565,1.0
DDX43_6_binding,DDX43,6,K562,chr9_-_120831459_120831330_120821464_120821354_120820979_120820838_ENCSR032YMP_CTRL-1,0.011,-0.10937973,0.0074523003,-0.11683203,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_45965125_45965032_45964454_45964335_45962392_45962224_ENCSR031RRO_CTRL-1,-0.018,-0.13355881,0.006858443,-0.14041725,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_41006050_41006094_41007448_41007545_41008658_41008714_ENCSR031RRO_CTRL-1,-0.008,-0.13397649,0.006676674,-0.14065316,1.0
DDX43_6_binding,DDX43,6,K562,chr20_+_35498594_35498716_35500048_35500169_35501844_35501966_ENCSR031RRO_CTRL-1,0.011,-0.13837609,0.007074777,-0.14545086,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_9429826_9430051_9433369_9433562_9433844_9433878_ENCSR031RRO_CTRL-1,0.07,-0.11551609,0.0058411895,-0.12135728,0.7061358084865218
DDX43_6_binding,DDX43,6,K562,chr6_-_99425331_99425214_99414690_99414571_99408271_99408080_ENCSR084SCN_CTRL-1,0.027,-0.15749523,0.0055431044,-0.16303833,0.8446489805082323
DDX43_6_binding,DDX43,6,K562,chr3_-_50350022_50349930_50349828_50349664_50349494_50349385_ENCSR031RRO_CTRL-1,-0.006,-0.12933704,0.006542071,-0.13587911,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_121347875_121347801_121347005_121346895_121346031_121345838_ENCSR031RRO_CTRL-1,0.004,-0.10749384,0.0054687187,-0.11296256,1.0
DDX43_6_binding,DDX43,6,K562,chr5_+_132866559_132866687_132866868_132867035_132867487_132867687_ENCSR031RRO_CTRL-1,-0.003,-0.14870992,0.01029129,-0.15900122,1.0
DDX43_6_binding,DDX43,6,K562,chr18_+_659640_659714_662145_662320_669071_669173_ENCSR031RRO_CTRL-1,-0.0,-0.15485004,0.011884639,-0.16673468,1.0
